DateTime,Entries,UniqueIPs
1469589794,16940,666464397
1469591104,16940,666464397
1469593072,16938,666464395
1469595002,16937,666464395
1469596802,16937,666464139
1469597102,16935,666464137
1469598490,16935,666464137
1469600408,16933,666464135
1469601908,16933,666464135
1469604003,16932,666464136
1469605203,16933,666464136
1469607306,16934,666464137
1469607553,16935,666464394
1469609105,16935,666464394
1469611084,16938,666464395
1469612885,16938,666464395
1469614808,16937,666464397
1469616305,16938,666464397
1469618403,16941,666464400
1469619904,16941,666464400
1469621705,16940,666464399
1469622003,16937,666464395
1469623506,16937,666464395
1469625389,16937,666464395
1469625419,16938,666464396
1469627104,16937,666464396
1469629128,16940,666464398
1469630705,16939,666464398
1469632790,16935,666464393
1469634305,16935,666464393
1469636327,16935,666464394
1469637905,16937,666464396
1469638803,16943,666437004
1469640084,16945,666437004
1469641687,16944,666437004
1469643610,16943,666437002
1469645107,16943,666437002
1469647202,16944,666437004
1469648705,16944,666437004
1469650505,16943,666437003
1469650803,16943,666437002
1469651907,16943,666437002
1469652305,16942,666437001
1469654403,16938,666436742
1469655906,16938,666436742
1469657941,16941,666437000
1469659506,16940,666436999
1469661438,16937,666436996
1469663106,16937,666436996
1469663402,16939,666436998
1469664003,16940,666436999
1469665033,16970,666437031
1469666402,16970,666437031
1469668505,16969,666437030
1469668812,16972,666437033
1469670305,16972,666437033
1469672403,16971,666437032
1469673906,16971,666437032
1469676003,16970,666437032
1469676191,16945,666437007
1469677506,16946,666437007
1469679602,16947,666437008
1469681109,16946,666437008
1469682002,16947,666437009
1469682302,16948,666437010
1469683095,16946,666437008
1469684406,16948,666437010
1469686507,16947,666437009
1469686741,16944,666437006
1469688308,16944,666437005
1469690168,16946,666437007
1469690403,16946,666437008
1469692087,16946,666437008
1469694006,16947,666437008
1469695506,16947,666437008
1469697603,16951,666437012
1469699106,16950,666437012
1469700603,16951,666437013
1469700979,16952,666437013
1469702102,16950,666437011
1469702705,16950,666437011
1469704802,16947,666437008
1469706306,16946,666437007
1469708402,16946,666437008
1469709906,16947,666437008
1469712002,16950,666436755
1469713506,16950,666437011
1469715603,16949,666437009
1469717105,16948,666437009
1469719203,16946,666437006
1469720886,16945,666436750
1469722806,16943,666437003
1469724305,16942,666436747
1469725202,16943,666403723
1469726646,16942,666403977
1469727302,16942,666403977
1469729926,16942,666403977
1469730486,16941,666403977
1469731505,16941,666403977
1469733800,16946,666403981
1469735286,16946,666403981
1469737206,16948,666403983
1469738706,16947,666403982
1469740803,16946,666403981
1469742305,16946,666403981
1469744398,16943,666403979
1469745904,16944,666403979
1469747103,16944,666403979
1469748003,16944,666403978
1469749099,16944,666403978
1469750402,16948,666403982
1469751523,16966,666403747
1469753401,16968,666404003
1469754905,16968,666404003
1469755323,16971,666404005
1469756705,16971,666404005
1469759000,16976,666404011
1469760305,16975,666403755
1469761502,16976,666403756
1469762596,16947,666403725
1469764090,16948,666403981
1469766010,16946,666403979
1469767115,16944,666403723
1469768703,16945,666403724
1469769002,16946,666403725
1469769514,16945,666403978
1469771106,16945,666403978
1469773145,16944,666403722
1469773685,16942,666403721
1469774706,16942,666403721
1469776995,16943,666403978
1469777923,16943,666403978
1469780405,16943,666403978
1469780703,16942,666403977
1469781907,16943,666403978
1469783104,16941,666402698
1469783774,16942,666402698
1469785106,16942,666402698
1469787390,16941,666402696
1469788704,16941,666402696
1469791057,16939,666402695
1469792310,16939,666402695
1469794803,16938,666402693
1469796305,16938,666402693
1469798356,16939,666402695
1469799906,16939,666402695
1469801705,16938,666402694
1469801897,16944,666402701
1469803106,16945,666402702
1469805602,16946,666402702
1469807290,16944,666402446
1469809207,16945,666402446
1469809503,16939,666402440
1469810705,16938,666402184
1469811902,16922,666350472
1469812753,16923,666350726
1469813402,16923,666350726
1469814305,16928,666350732
1469816402,16924,666350473
1469817003,16924,666350473
1469817906,16925,666350729
1469819803,16924,666350728
1469820701,16923,666350728
1469823610,16921,666350726
1469825106,16922,666350726
1469827074,16921,666350725
1469828103,16922,666350726
1469828706,16920,666350724
1469830803,16924,666350728
1469832306,16924,666350728
1469834402,16924,666350728
1469834597,16924,666350728
1469836086,16924,666350728
1469836802,16926,666350730
1469838007,16926,666350730
1469838199,16926,666350730
1469839505,16923,666350727
1469839926,16938,666350742
1469841602,16938,666350742
1469841902,16939,666350745
1469842710,16942,666350748
1469845204,16941,666350748
1469846705,16941,666350747
1469848767,16942,666350748
1469849102,16923,666350726
1469850304,16922,666350470
1469852404,16924,666350727
1469853918,16924,666350727
1469855917,16918,666350720
1469857508,16918,666350720
1469859796,16915,666350718
1469861289,16914,666350718
1469861702,16915,666350719
1469863206,16920,666350722
1469864706,16919,666350721
1469865125,16920,666350722
1469866083,16921,666350723
1469866508,16923,666350725
1469866803,16922,666350725
1469868306,16921,666350469
1469870403,16922,666350725
1469871907,16922,666350725
1469872802,16921,666350724
1469873941,16920,666350468
1469875689,16921,666350724
1469877606,16922,666350725
1469879528,16922,666350725
1469881202,16922,666350725
1469881458,16924,666350727
1469882705,16923,666350726
1469883368,16924,666350727
1469884740,16924,666350727
1469886305,16923,666350727
1469887503,16923,666350727
1469888403,16923,666350726
1469890086,16923,666350726
1469892006,16923,666350726
1469893506,16923,666350726
1469894703,16924,666416262
1469895373,16920,666416258
1469896802,16920,666416258
1469898002,16924,666397826
1469899070,16925,666397827
1469900706,16925,666397827
1469902630,16926,666397827
1469904488,16926,666397827
1469906408,16923,666397826
1469907906,16923,666397570
1469909806,16926,666397828
1469911202,16926,666397828
1469913422,16927,666397829
1469915106,16927,666397829
1469917202,16928,666397830
1469918889,16928,666397830
1469920505,16929,666397831
1469920811,16919,666397821
1469922306,16917,666397819
1469923203,16920,666397822
1469924197,16949,666397853
1469925906,16949,666397853
1469928002,16951,666397855
1469929505,16951,666397855
1469930703,16951,666397855
1469931603,16955,666397859
1469933106,16955,666397859
1469934485,16953,666397857
1469934916,16924,666397828
1469936706,16924,666397827
1469938721,16927,666397830
1469940307,16926,666397829
1469942403,16927,666397830
1469942593,16923,666397826
1469944086,16922,666397826
1469946007,16922,666397824
1469947509,16922,666397824
1469949592,16920,666397823
1469951106,16921,666397824
1469953093,16924,666397827
1469954300,16925,666397827
1469956805,16922,666397825
1469957286,16921,666397824
1469958305,16921,666397824
1469960163,16923,666397826
1469960398,16922,666397826
1469961906,16922,666397826
1469963881,16924,666397828
1469965506,16924,666397828
1469967602,16924,666397828
1469969286,16924,666397828
1469971208,16923,666397827
1469972706,16918,666397823
1469973302,16919,666397824
1469974803,16927,666397830
1469976304,16926,666397830
1469978403,16926,666397829
1469979506,16925,666397828
1469981765,16926,666398084
1469981874,16930,666398088
1469983686,16929,666398087
1469984403,16926,666393991
1469985606,16928,666393993
1469987106,16927,666393737
1469989058,16929,666393994
1469990103,16930,666393995
1469990711,16930,666393995
1469992607,16932,666393997
1469993897,16932,666393997
1469996287,16926,666393991
1469998091,16924,666393990
1470000006,16923,666393989
1470001507,16924,666393989
1470003603,16929,666393994
1470005104,16929,666393994
1470007203,16925,666393990
1470008705,16925,666393990
1470009903,16926,666393991
1470010617,16950,666394016
1470012003,16950,666394016
1470014407,16949,666394017
1470015906,16949,666394017
1470018003,16947,666394015
1470019506,16946,666394014
1470021362,16923,666393990
1470023109,16923,666393990
1470024604,16923,666393990
1470025203,16919,666393985
1470026886,16919,666393985
1470028810,16918,666393985
1470029102,16921,666393988
1470030307,16922,666393988
1470032402,16922,666393988
1470032647,16921,666393987
1470032705,16921,666393987
1470033603,16922,666393988
1470033906,16923,666393989
1470035798,16923,666393990
1470037510,16922,666393989
1470039002,16920,666393989
1470039425,16923,666393993
1470041286,16925,666393993
1470042910,16926,666393994
1470043209,16929,666393997
1470044710,16928,666393996
1470046617,16925,666393993
1470048307,16925,666393993
1470050384,16923,666393991
1470051906,16921,666393735
1470054003,16921,666393731
1470055687,16921,666393731
1470057606,16922,666393988
1470059106,16921,666393732
1470061039,16922,666393734
1470062295,16923,666393990
1470064648,16924,666393991
1470066602,16923,666393991
1470068106,16924,666393736
1470068154,16923,666393735
1470069907,16921,666393734
1470070802,16920,666385030
1470071896,16916,666384771
1470073506,16915,666385026
1470075130,16917,666385028
1470075793,16918,666385029
1470077106,16919,666385284
1470079015,16913,666385277
1470080888,16911,666385276
1470082807,16914,666385278
1470084306,16914,666385278
1470086200,16918,666385026
1470087495,16919,666385282
1470090002,16921,666385284
1470091506,16920,666385284
1470093797,16922,666385285
1470095285,16922,666385285
1470097209,16939,666385049
1470098403,16940,666385305
1470100802,16944,666385310
1470102306,16944,666385310
1470104305,16944,666385310
1470104464,16942,666385308
1470105905,16942,666385308
1470108191,16931,666385295
1470109505,16930,666385294
1470111504,16933,666385297
1470113106,16934,666385298
1470115204,16934,666385297
1470116707,16934,666385297
1470118802,16931,666385296
1470120306,16932,666385296
1470122384,16937,666385302
1470124085,16938,666385302
1470125402,16938,666385302
1470126005,16940,666385305
1470127507,16940,666385305
1470129602,16939,666385304
1470131107,16939,666385304
1470133202,16939,666385303
1470134706,16939,666385303
1470135604,16940,666386327
1470136803,16940,666386328
1470138488,16941,666386328
1470140416,16936,666386324
1470141906,16937,666386325
1470143863,16934,666386321
1470145093,16933,666386320
1470147603,16936,666386322
1470149106,16933,666386065
1470151027,16932,666386318
1470152708,16931,666386062
1470154672,16930,666386062
