DateTime,Entries,UniqueIPs
1469646504,430,111104
1469648485,427,110592
1469649279,419,108544
1469650107,426,110336
1469651045,418,108288
1469651907,420,108800
1469653702,426,110336
1469655576,419,108544
1469657941,420,108800
1469658187,411,106496
1469659096,418,108288
1469660908,420,108800
1469662696,423,109568
1469664507,428,110848
1469665645,421,109056
1469666314,430,111360
1469668744,433,112128
1469668998,427,110592
1469669904,435,112640
1469672315,430,111360
1469672592,422,109312
1469673505,429,111104
1469675304,434,112384
1469677150,427,110592
1469679584,423,109568
1469679787,415,107520
1469680819,424,110080
1469681590,418,108288
1469683095,427,110848
1469683397,421,109312
1469684294,425,110336
1469686741,424,110080
1469686995,418,108544
1469687907,426,110592
1469689707,422,109568
1469691511,417,108288
1469693304,419,108800
1469695104,419,108800
1469697568,422,109568
1469697795,415,107776
1469698887,422,109568
1469700875,420,109056
1469701402,412,107008
1469702325,415,107776
1469704748,410,106496
1469705009,404,104960
1469705898,409,106240
1469708291,411,107008
1469709499,413,107264
1469711304,412,107008
1469713100,407,105728
1469714904,412,107008
1469716727,407,105728
1469719160,405,105216
1469720301,399,103680
1469722112,401,104192
1469723913,396,102912
1469725713,399,103680
1469727114,392,101888
1469729926,390,101376
1469731125,390,101376
1469732910,390,101376
1469734705,384,99840
1469736513,382,99328
1469738306,381,99072
1469740101,384,99840
1469741905,378,98304
1469744398,383,99584
1469745537,376,97792
1469747306,375,97536
1469748479,366,95232
1469749099,368,95744
1469749998,360,93696
1469750931,364,94720
1469752822,364,94720
1469754504,364,94720
1469756306,357,93184
1469759000,365,95232
1469759901,359,93696
1469761704,356,92928
1469763520,353,92160
1469765320,359,93696
1469766368,351,91392
1469767115,356,92928
1469768909,361,93952
1469770706,358,93184
1469773145,359,93440
1469774314,358,93184
1469776097,358,93184
1469777923,353,91904
1469780299,353,91904
1469780594,346,90112
1469781501,353,91904
1469783305,356,92672
1469784271,348,90624
1469785106,350,91136
1469786898,351,91392
1469788136,345,89856
1469788704,354,92160
1469790503,358,93184
1469791485,354,92160
1469792310,357,93184
1469794780,361,94208
1469795912,364,94720
1469798356,364,94720
1469798597,359,93440
1469799499,366,95232
1469801292,365,94976
1469802328,356,92672
1469803106,365,94976
1469803995,360,93696
1469804898,365,95232
1469806696,368,96000
1469809168,376,98304
1469809400,366,95744
1469810304,375,98048
1469812753,378,98816
1469813002,372,97280
1469813931,375,98048
1469816353,377,98560
1469816600,378,98816
1469817523,379,99072
1469819295,377,98304
1469820701,374,97536
1469823514,378,98560
1469823799,374,97536
1469824701,380,99072
1469825592,376,98048
1469826499,386,100608
1469828306,382,99584
1469830782,386,100608
1469831901,386,100608
1469832795,385,100352
1469833700,392,102144
1469835502,388,101120
1469837304,391,101888
1469838199,392,102144
1469839102,401,104448
1469839991,397,103424
1469840908,401,104448
1469842155,395,102656
1469842710,398,103424
1469845036,402,104960
1469845395,395,103168
1469846303,404,105472
1469848767,404,105472
1469848990,398,103936
1469849897,401,104704
1469852395,403,105216
1469853503,402,104960
1469855917,405,105472
1469856192,396,103168
1469857096,400,104192
1469858902,400,104192
1469860703,398,103680
1469862493,405,105472
1469864296,403,104960
1469865195,398,103680
1469866611,408,106240
1469867900,408,106240
1469868794,399,103936
1469869696,409,106496
1469871502,407,105984
1469873941,414,107776
1469875103,415,108032
1469877592,416,108288
1469878738,413,107520
1469880495,419,109056
1469882307,421,109312
1469884740,422,109824
1469885898,420,109312
1469886798,421,109568
1469888290,424,110336
1469889568,424,110080
1469891884,422,109568
1469892275,417,108288
1469893116,426,110592
1469894939,426,110592
1469895877,413,107264
1469896696,422,109568
1469899070,425,110336
1469900297,427,110848
1469902630,432,112128
1469902997,431,111872
1469903900,434,112640
1469905691,432,112128
1469907497,428,111104
1469909298,431,111872
1469910427,422,109568
1469911095,428,111360
1469912897,430,111616
1469914754,425,110336
1469917153,430,111616
1469918300,429,111360
1469920146,429,111360
1469921901,435,112640
1469923720,440,113920
1469924595,432,111872
1469925496,438,113408
1469927943,435,112640
1469929096,433,112384
1469929992,434,112640
1469931480,437,113408
1469932697,440,113920
1469934497,440,113920
1469936293,439,113664
1469938120,445,115200
1469939908,443,114688
1469941703,443,114688
1469943499,441,114176
1469945829,444,114944
1469946226,436,112896
1469947109,440,113920
1469949592,445,115200
1469949806,436,112896
1469950720,443,114688
1469952497,446,115456
1469953711,435,112640
1469954300,444,114944
1469956100,441,114176
1469957896,438,113408
1469960398,437,113152
1469961493,432,111872
1469963881,431,111616
1469965101,425,110080
1469966040,420,108800
1469966908,426,110336
1469968698,419,108544
1469971059,417,108032
1469972298,412,107008
1469973192,411,106752
1469974730,414,107264
1469975028,408,105728
1469975906,417,108032
1469977696,417,108032
1469978765,410,105984
1469979506,413,106752
1469981874,412,106240
1469983126,409,105472
1469985466,413,106496
1469986695,406,104704
1469989033,414,106752
1469989396,405,104448
1469990295,411,105984
1469992096,406,104704
1469993000,401,103424
1469993897,406,104704
1469994799,404,104192
1469996275,409,105472
1469997503,405,104704
1469999992,412,106496
1470000201,404,104448
1470001103,409,105728
1470003451,408,105728
1470004697,407,105472
1470005595,401,103936
1470006507,406,105216
1470008300,408,105728
1470010120,403,104448
1470011182,396,102656
1470011906,404,104704
1470013708,404,104704
1470015507,404,104960
1470016394,402,104448
1470017851,407,105728
1470019112,408,105984
1470020896,410,106496
1470022700,408,105984
1470023604,400,103936
1470024520,408,105984
1470025398,401,104192
1470026304,404,104960
1470027197,397,103168
1470028777,404,104960
1470028999,394,102400
1470029899,398,103424
1470032238,399,103680
1470032602,392,101888
1470033504,398,103424
1470035301,400,103936
1470037100,388,100864
1470038001,383,99584
1470038904,390,101376
1470040696,386,100352
1470042503,383,99584
1470044317,379,98560
1470046617,380,98816
1470047897,384,99840
1470050384,383,99584
1470050593,375,97536
1470051598,378,98304
1470053349,376,97792
1470055119,377,98048
1470057435,376,97792
1470058705,369,96000
1470061017,375,97536
1470062295,370,96000
1470064648,370,95744
1470065899,367,94976
1470067700,367,94976
1470068611,357,92416
1470069503,361,93440
1470071896,359,92928
1470072188,349,90368
1470073109,352,91136
1470073998,350,90624
1470074905,356,92160
1470076809,347,89856
1470078503,348,90112
1470080310,344,89088
1470082682,345,89344
1470084008,342,88576
1470085744,342,88320
1470086859,334,86272
1470087495,340,87808
1470089970,340,87808
1470090203,332,85760
1470091101,337,87296
1470092921,336,87040
1470094699,332,86016
1470097051,332,86016
1470098297,329,85248
1470100100,328,84992
1470101900,326,84480
1470104305,327,84736
1470104593,320,82944
1470105496,324,83968
1470107318,320,82944
1470109098,313,81152
1470111504,312,80896
1470111795,306,79360
1470112697,311,80640
1470114519,315,81664
1470116300,312,80896
1470118686,310,80384
1470119051,303,78592
1470119901,307,79616
1470122384,305,79104
1470122596,297,76800
1470123520,299,77312
1470125294,299,77312
1470127101,302,78080
1470128904,299,77312
1470130700,299,77568
1470133183,303,78592
1470133397,296,76800
1470134329,303,78592
1470136104,304,78848
1470137966,304,78848
1470140270,311,80640
1470140595,307,79616
1470141497,315,81920
1470142395,308,80128
1470143316,314,81664
1470144429,308,80128
1470145093,313,81408
1470147464,317,82432
1470148707,317,82688
1470151027,316,82432
1470152296,313,81664
1470153193,309,80640
1470154132,315,82176
