DateTime,Entries,UniqueIPs
1469235363,2825,2857
1469238964,2814,2846
1469246164,2826,2858
1469249765,2828,2860
1469256964,2814,2846
1469260564,2816,2848
1469267764,2808,2840
1469271363,2805,2837
1469278564,2779,2812
1469282163,2787,2820
1469289363,2791,2824
1469292964,2793,2827
1469300164,2789,2823
1469303763,2793,2827
1469310963,2788,2821
1469314564,2786,2819
1469321763,2792,2825
1469325363,2786,2819
1469332563,2780,2814
1469336164,2782,2816
1469343364,2787,2821
1469346964,2785,2818
1469354164,2785,2819
1469357764,2791,2825
1469364964,2782,2817
1469368564,2770,2805
1469375765,2783,2819
1469379364,2777,2813
1469382963,2780,2813
1469386563,2787,2820
1469390163,2779,2813
1469397364,2767,2801
1469400963,2767,2801
1469408163,2763,2797
1469411764,2757,2791
1469415363,2749,2783
1469418963,2754,2788
1469422564,2752,2786
1469429764,2768,2802
1469433364,2759,2792
1469440564,2775,2809
1469444163,2770,2803
1469451364,2776,2810
1469454964,2795,2829
1469462164,2792,2826
1469465763,2798,2831
1469472964,2780,2813
1469476563,2787,2820
1469483765,2781,2814
1469487364,2765,2798
1469494564,2773,2806
1469498168,2772,2805
1469505365,2771,2804
1469508963,2763,2796
1469516163,2766,2799
1469519763,2757,2790
1469526963,2766,2799
1469530563,2762,2795
1469537763,2760,2793
1469541364,2755,2788
1469548564,2759,2791
1469552163,2751,2782
1469559364,2776,2808
1469562965,2782,2814
1469570164,2781,2813
1469573763,2759,2790
1469580964,2747,2778
1469584564,2739,2770
1469591763,2751,2782
1469595364,2755,2786
1469602563,2758,2789
1469606164,2752,2783
1469613363,2754,2785
1469616964,2764,2795
1469624164,2768,2798
1469627763,2775,2806
1469634964,2799,2831
1469638563,2808,2841
1469645764,2814,2847
1469649364,2803,2836
1469656563,2834,2867
1469660163,2835,2869
1469667363,2816,2850
1469670964,2827,2861
1469678163,2805,2838
1469681764,2796,2829
1469688963,2797,2829
1469692563,2807,2839
1469699764,2783,2815
1469703363,2774,2806
1469710564,2781,2813
1469714163,2760,2792
1469721365,2781,2813
1469724963,2751,2781
1469732164,2763,2793
1469735764,2734,2764
1469742963,2749,2779
1469746564,2754,2784
1469753764,2748,2778
1469757364,2731,2760
1469764564,2714,2743
1469768163,2718,2747
1469775363,2692,2721
1469778963,2685,2714
1469786163,2697,2726
1469789763,2692,2721
1469796963,2696,2725
1469800564,2688,2716
1469807765,2697,2725
1469811364,2713,2741
1469818564,2711,2739
1469822164,2696,2724
1469829363,2677,2705
1469832963,2690,2718
1469840164,2683,2711
1469843763,2674,2702
1469850963,2683,2711
1469854564,2684,2712
1469861763,2672,2700
1469865364,2666,2694
1469872564,2674,2703
1469876163,2679,2708
1469883365,2690,2719
1469886963,2679,2708
1469894163,2715,2744
1469897763,2724,2752
1469904963,2762,2790
1469908564,2776,2805
1469915764,2794,2823
1469919363,2802,2831
1469926563,2825,2855
1469930164,2824,2855
1469937364,2827,2858
1469940964,2827,2858
1469948163,2820,2851
1469951764,2827,2858
1469958963,2837,2869
1469962566,2839,2872
1469969763,2858,2891
1469973364,2848,2880
1469980563,2856,2888
1469984164,2850,2882
1469991366,2874,2905
1469994963,2866,2897
1470002163,2902,2934
1470005763,2903,2935
1470012963,2909,2940
1470016563,2905,2935
1470023764,2917,2947
1470027363,2918,2948
1470034563,2899,2928
1470038165,2905,2934
1470045364,2906,2935
1470048964,2912,2942
1470056164,2911,2942
1470059764,2885,2915
1470066963,2895,2926
1470070563,2902,2933
1470074163,2907,2938
1470077764,2911,2941
1470084965,2900,2930
1470088564,2899,2929
1470095764,2914,2944
1470099363,2910,2939
1470106563,2902,2931
1470110163,2893,2922
1470117365,2890,2919
1470120963,2884,2914
1470124564,2898,2928
1470128164,2889,2919
1470135363,2887,2917
1470138963,2886,2915
1470146163,2893,2922
1470149764,2902,2931
1470156964,2914,2944
