DateTime,Entries,UniqueIPs
1470135383,5915,5939
1470136100,5908,5932
1470136844,5907,5931
1470137543,5908,5932
1470138260,5910,5934
1470138990,5906,5930
1470139706,5905,5929
1470140438,5912,5936
1470141159,5901,5925
1470141859,5897,5921
1470142571,5905,5929
1470143299,5909,5933
1470144026,5902,5926
1470144750,5899,5923
1470145451,5901,5926
1470146194,5907,5932
1470146895,5915,5940
1470147637,5909,5934
1470148344,5908,5933
1470149055,5904,5929
1470149784,5893,5918
1470150513,5885,5910
1470151211,5885,5910
1470151949,5892,5917
1470152651,5894,5919
1470153393,5896,5921
1470154104,5902,5927
1470154844,5900,5925
1470155549,5910,5935
1470156266,5898,5923
1470156983,5908,5933
1470157709,5895,5920
1470158413,5908,5933
1470159150,5893,5918
1470159849,5905,5930
1470160590,5884,5909
1470161310,5893,5918
1470162027,5883,5908
1470162747,5891,5916
1470163455,5889,5914
1470164192,5886,5912
1470164909,5887,5913
1470165628,5895,5921
1470166351,5889,5915
1470167061,5901,5927
1470167793,5905,5931
1470168513,5901,5927
1470169224,5893,5919
1470169957,5890,5916
1470170651,5880,5906
1470171392,5877,5903
