DateTime,Entries,UniqueIPs
1470036903,81467,9577543
1470037503,81465,9577541
1470038102,81517,9577593
1470038682,81518,9577594
1470038702,81520,9577596
1470039302,81528,9577604
1470039604,81527,9577603
1470040204,81530,9577606
1470040589,81523,9577598
1470040803,81520,9577595
1470041403,81569,9577644
1470042002,81613,9577688
1470042492,81606,9577680
1470042603,81597,9577671
1470043202,81617,9577692
1470043803,81631,9577706
1470044411,76687,9572362
1470045003,81681,9577754
1470045602,81740,9577814
1470046347,81725,9577798
1470046803,81771,9577844
1470047403,81776,9577848
1470048003,81872,9577944
1470048246,81874,9577946
1470048602,81870,9577942
1470049203,81965,9578038
1470049803,81962,9578035
1470050173,81957,9578030
1470050421,82062,9578135
1470051003,82077,9578150
1470051603,82111,9578184
1470052093,82110,9578182
1470052203,82105,9578177
1470052803,82156,9578229
1470053403,82149,9578222
1470054042,82203,9578277
1470054604,82206,9578279
1470055203,82213,9578286
1470056042,82212,9578287
1470056403,82265,9578338
1470057003,82323,9578401
1470057602,82320,9578398
1470057966,82320,9578398
1470058205,82319,9578397
1470058803,82316,9578394
1470059403,82371,9578449
1470059777,82370,9578448
1470060003,82372,9578449
1470060603,82418,9578495
1470061203,82421,9578499
1470061746,82421,9578500
1470061803,82469,9578548
1470062404,82491,9578574
1470063003,82570,9578665
1470063643,82596,9578694
1470064503,82637,9578728
1470065180,82633,9578724
1470065569,82639,9578730
1470065769,82658,9578749
1470066303,82801,9578892
1470066903,82802,9578892
1470067457,82796,9578885
1470067802,82838,9578927
1470068402,82890,9578977
1470069003,82988,9579075
1470069383,82988,9579075
1470069902,82988,9579075
1470070205,82984,9579071
1470070802,83123,9579227
1470071301,83125,9579229
1470071403,83196,9579515
1470072004,83261,9579587
1470072605,83214,9579540
1470073224,83202,9579527
1470073806,83284,9579612
1470074404,83286,9579614
1470075182,83246,9579572
1470075605,83239,9579564
1470076204,83281,9579606
1470076577,83206,9579531
1470077063,83207,9579532
1470077105,83208,9579532
1470077707,83194,9579516
1470078307,83146,9579468
1470078989,83058,9579378
1470079216,83096,9579416
1470079704,83015,9579333
1470080102,83018,9579336
1470080913,83088,9579422
1470081006,83089,9579423
1470081603,83113,9579448
1470082203,83121,9579459
1470082828,83131,9579469
1470083404,83222,9579560
1470084003,83221,9579559
1470084750,83299,9579637
1470085204,83278,9579615
1470085803,83220,9579557
1470086404,83220,9579557
1470086659,83224,9579562
1470087003,83223,9579561
1470087603,83227,9579568
1470088202,83272,9579613
1470088575,83262,9579603
1470089106,83175,9579515
1470089706,83131,9579471
1470090514,83132,9579473
1470090903,83135,9579476
1470091504,83124,9579458
1470092103,83126,9579460
1470092441,83130,9579463
1470092703,83124,9579458
1470093303,83169,9579502
1470094456,83256,9579591
1470094503,83251,9579586
1470095103,83242,9579577
1470095705,83175,9579512
1470096267,83167,9579504
1470096303,83122,9579459
1470096902,83126,9579463
1470097504,83174,9579511
1470098467,83166,9579501
1470098703,83265,9579601
1470099303,83267,9579603
1470099903,83268,9579604
1470100356,83267,9579603
1470100503,83266,9579603
1470101104,83266,9579602
1470101703,83299,9579635
1470102267,83293,9579630
1470102303,83293,9579630
1470102903,83295,9579632
1470103502,83305,9579644
1470104192,83350,9579689
1470104703,83353,9579692
1470105302,83361,9579700
1470106112,83372,9579712
1470106503,83371,9579711
1470107102,83368,9579708
1470107703,83360,9579700
1470108010,83366,9579706
1470108304,83322,9579663
1470108988,83323,9579664
1470109448,83325,9579666
1470109503,83325,9579666
1470109936,83327,9579669
1470110102,83325,9579667
1470110706,83391,9579743
1470111303,83389,9579741
1470111849,83388,9579740
1470111903,83394,9579746
1470112503,83397,9579749
1470113105,83366,9579716
1470113783,83283,9579632
1470114303,83288,9579634
1470114904,83286,9579632
1470115709,83294,9579640
1470116104,83376,9579721
1470116703,83465,9579811
1470117305,83414,9579760
1470117651,83415,9579762
1470118207,83227,9579574
1470118805,83227,9579578
1470119547,83232,9579583
1470120003,83214,9579563
1470120603,83265,9579614
1470121203,83273,9579625
1470121459,83276,9579628
1470121506,83229,9579581
1470122106,83204,9579556
1470122905,83321,9579673
1470123399,83320,9579671
1470123904,83368,9579720
1470124505,83319,9579671
1470125282,83335,9579688
1470125704,83346,9579698
1470126305,83343,9579695
1470126905,83340,9579692
1470127215,83338,9579690
1470127507,83342,9579695
1470128103,83442,9579795
1470128703,83397,9579750
1470129411,83413,9579765
1470129905,83395,9579747
