DateTime,Entries,UniqueIPs
1467333181,567,585
1467340381,566,584
1467354781,565,583
1467369182,563,581
1467376381,562,580
1467383581,561,579
1467387182,559,577
1467394381,558,576
1467397981,563,581
1467405182,564,582
1467419581,563,581
1467423182,565,583
1467433981,566,584
1467444782,568,586
1467448381,567,585
1467459181,566,584
1467469981,565,583
1467473581,564,582
1467480781,567,585
1467487981,566,584
1467495181,565,584
1467502381,567,586
1467513182,568,587
1467523982,567,586
1467534781,568,587
1467541981,569,588
1467552781,566,585
1467556382,567,586
1467563581,570,589
1467570781,571,590
1467588781,572,591
1467595982,570,589
1467606781,568,587
1467624782,567,586
1467631981,566,585
1467642781,565,584
1467646382,564,583
1467664381,565,584
1467675181,563,582
1467678781,560,579
1467685981,559,578
1467693182,557,576
1467703982,556,575
1467718382,557,576
1467721981,556,575
1467725581,558,577
1467732781,556,575
1467736382,553,572
1467739982,554,573
1467747181,553,572
1467754381,551,570
1467757981,550,569
1467765181,549,568
1467772381,550,569
1467775981,549,568
1467786782,550,569
1467790381,547,566
1467793981,545,563
1467804781,541,558
1467808381,543,560
1467819181,540,557
1467822781,539,556
1467833581,541,558
1467837181,540,557
1467847981,540,557
1467855181,543,560
1467862381,542,559
1467873181,541,558
1467887581,539,556
1467894781,540,557
1467901981,543,560
1467905581,542,559
1467919982,541,558
1467927181,542,559
1467930781,541,558
1467941581,540,557
1467955981,541,558
1467977582,542,559
1467981181,541,558
1467991981,544,561
1467999181,545,562
1468006381,544,561
1468013581,542,559
1468017181,544,561
1468024382,545,562
1468031581,546,563
1468045981,547,564
1468049582,546,563
1468056781,547,564
1468060382,546,563
1468063981,549,566
1468067581,548,565
1468071181,546,563
1468074782,547,564
1468081981,546,563
1468085581,549,565
1468092781,547,563
1468099981,548,564
1468107181,548,564
1468110782,546,562
1468125181,546,563
1468139582,547,564
1468146781,543,560
1468150382,542,559
1468153981,543,560
1468161181,541,558
1468164781,542,559
1468168381,541,558
1468171981,542,559
1468179181,540,557
1468182781,541,558
1468186381,537,554
1468193581,535,552
1468200781,533,550
1468204381,534,551
1468207981,533,550
1468218781,535,552
1468225981,534,551
1468233181,533,550
1468236781,534,551
1468254781,532,549
1468258381,534,551
1468269181,533,550
1468272781,534,551
1468283581,535,552
1468290781,536,553
1468294381,534,551
1468297981,532,549
1468305181,531,548
1468308781,530,547
1468319581,531,548
1468326781,535,552
1468330381,534,551
1468344781,532,549
1468348381,534,551
1468351981,531,548
1468359181,530,547
1468366382,529,546
1468369981,530,547
1468387981,529,546
1468391581,528,545
1468409581,527,544
1468420381,526,543
1468427581,535,552
1468434781,536,553
1468452781,535,552
1468456381,534,551
1468467181,533,550
1468477981,531,548
1468488782,530,547
1468495981,529,546
1468499581,528,545
1468524781,531,548
1468531981,532,549
1468535581,531,548
1468542781,532,549
1468549982,533,550
1468557182,534,551
1468567981,533,550
1468578781,534,551
1468582381,533,550
1468585981,534,551
1468589581,530,547
1468593181,531,548
1468596781,530,547
1468607582,531,548
1468614781,533,550
1468618381,531,548
1468629182,529,546
1468632781,527,544
1468636382,529,546
1468643581,528,545
1468650781,527,544
1468654382,525,542
1468661582,524,541
1468668782,523,540
1468679581,525,542
1468690381,532,549
1468693981,531,548
1468711982,534,551
1468719181,535,552
1468722781,534,551
1468726381,536,553
1468733581,537,554
1468740782,537,554
1468747983,538,555
1468751581,536,553
1468762381,532,549
1468765982,532,549
1468773182,530,547
1468783981,530,547
1468787581,528,545
1468801981,529,546
1468809181,531,548
1468816381,530,546
1468823581,531,547
1468834381,530,546
1468837981,531,547
1468852381,532,548
1468855981,531,547
1468859581,533,549
1468866782,543,559
1468870381,542,558
1468873981,542,558
1468881181,543,559
1468884781,542,558
1468888381,541,557
1468895581,539,555
1468899182,540,556
1468906381,539,555
1468909981,537,553
1468920781,538,554
1468927981,537,553
1468935181,536,552
1468942381,537,553
1468945981,536,552
1468956781,540,556
1468963981,541,557
1468967581,540,556
1468971181,541,557
1468974781,540,556
1468978381,539,555
1468985581,541,557
1468989181,540,556
1468992782,541,557
1468999981,542,558
1469007181,543,559
1469010781,543,558
1469028781,549,564
1469032381,548,563
1469035981,546,561
1469057581,545,560
1469064782,546,561
1469079181,547,562
1469086381,545,560
1469097182,543,558
1469104382,542,557
1469107982,544,559
1469122381,549,564
1469133181,548,563
1469136781,549,564
1469140381,548,563
1469143981,550,565
1469158381,554,569
1469165581,558,574
1469172781,560,576
1469183581,559,575
1469187181,562,578
1469194381,565,581
1469201581,566,582
1469215981,567,583
1469223181,566,582
1469226781,564,580
1469230381,566,582
1469237581,567,583
1469248381,567,584
1469255581,570,587
1469259181,572,589
1469266381,569,586
1469269981,570,587
1469273581,572,589
1469284381,571,588
1469287981,572,589
1469291581,571,588
1469295181,574,591
1469302381,578,595
1469305981,577,594
1469313181,576,593
1469320382,574,591
1469327581,574,593
1469334781,576,595
1469338381,575,594
1469352781,573,592
1469356382,571,589
1469363581,572,590
1469370781,571,589
1469381582,569,587
1469399581,568,586
1469406781,569,587
1469410381,567,585
1469428381,568,586
1469439181,567,585
1469460782,565,581
1469467981,564,580
1469475181,563,579
1469482381,563,580
1469485981,564,581
1469489581,566,583
1469500381,565,582
1469503981,564,581
1469514781,565,582
1469518381,562,579
1469525581,563,580
1469532781,564,581
1469543581,563,580
1469550781,564,581
1469557981,563,579
1469565181,559,574
1469572381,561,576
1469583182,562,577
1469590381,561,576
1469604781,561,577
1469615581,559,575
1469619181,560,576
1469626381,562,579
1469629981,562,579
1469644381,565,582
1469651581,566,583
1469658781,564,581
1469662381,563,580
1469676781,561,578
1469687581,564,581
1469694781,564,582
1469698382,562,580
1469701981,563,581
1469705582,566,584
1469712781,564,582
1469723581,565,583
1469730781,566,584
1469734381,565,583
1469737981,567,585
1469741581,565,583
1469745181,568,586
1469748781,568,586
1469752382,569,587
1469755981,568,586
1469759581,569,587
1469763181,567,585
1469766781,569,587
1469770381,568,586
1469773981,569,587
1469777584,568,586
1469781182,569,587
1469784781,567,585
1469788381,565,583
1469799181,563,581
1469806381,564,582
1469820782,562,580
1469824381,562,582
1469831581,562,582
1469838781,561,581
1469845981,562,582
1469849581,560,580
1469860381,559,579
1469867581,561,581
1469871181,560,580
1469881981,561,581
1469892781,562,582
1469896382,561,581
1469899981,563,583
1469903581,564,584
1469921581,566,586
1469928781,565,585
1469939581,566,586
1469946781,569,589
1469950381,567,587
1469953981,567,588
1469957582,567,589
1469961181,566,588
1469964781,568,590
1469968381,568,590
1469979182,567,589
1469982781,570,592
1469986381,569,591
1469989981,572,594
1470000782,575,597
1470007981,572,594
1470011581,573,595
1470018781,574,596
1470022381,575,597
1470040381,576,598
1470043981,575,597
1470051181,577,599
1470058381,577,599
1470061981,576,598
1470069181,577,599
1470072781,576,598
1470079982,580,602
1470083581,581,603
1470087181,580,602
1470097981,582,604
1470101581,582,604
1470115981,581,602
1470126781,581,603
1470133981,582,605
1470137582,580,604
1470155581,583,608
1470159181,582,607
