DateTime,Entries,UniqueIPs
1469938356,143776,143776
1469938610,143774,143774
1469939296,143769,143769
1469939553,143865,143865
1469940257,143837,143837
1469940523,143840,143840
1469941248,143824,143824
1469941467,143821,143821
1469942186,143820,143820
1469942440,143887,143887
1469943398,143914,143914
1469943859,143891,143891
1469944348,143940,143940
1469944847,143924,143924
1469945304,143971,143971
1469945799,143943,143943
1469946263,143962,143962
1469946739,143967,143967
1469947222,144008,144008
1469947715,143988,143988
1469948199,144006,144006
1469948659,143981,143981
1469949148,144030,144030
1469949634,144020,144020
1469950106,144032,144032
1469950605,144033,144033
1469951064,144030,144030
1469951756,144016,144016
1469952056,144016,144016
1469952748,144014,144014
1469953017,144105,144105
1469953697,144088,144088
1469953977,144119,144119
1469954652,144115,144115
1469954913,144136,144136
1469955642,144132,144132
1469955862,144133,144133
1469956585,144143,144143
1469956815,144143,144143
1469957542,144110,144110
1469957789,144112,144112
1469958511,144121,144121
1469958739,144130,144130
1469959457,144120,144120
1469959707,144120,144120
1469960420,144113,144113
1469960659,144196,144196
1469961396,144174,144174
1469961621,144243,144243
1469962341,144264,144264
1469962597,144284,144284
1469963306,144265,144265
1469963553,144294,144294
1469964257,144271,144271
1469964506,144329,144329
1469965230,144309,144309
1469965452,144358,144358
1469966182,144337,144337
1469966450,144346,144346
1469967159,144346,144346
1469967390,144380,144380
1469968118,144355,144355
1469968340,144389,144389
1469969068,144386,144386
1469969312,144461,144461
1469970043,144456,144456
1469970254,144533,144533
1469971000,144493,144493
1469971218,144553,144553
1469971939,144526,144526
1469972191,144563,144563
1469972915,144543,144543
1469973145,144577,144577
1469973857,144544,144544
1469974096,144552,144552
1469974837,144522,144522
1469975064,144607,144607
1469975802,144629,144629
1469976023,144675,144675
1469976748,144666,144666
1469976983,144715,144715
1469977694,144737,144737
1469977959,144787,144787
1469978656,144737,144737
1469978910,144755,144755
1469979614,144777,144777
1469979852,144845,144845
1469980579,144840,144840
1469980843,144872,144872
1469981548,144859,144859
1469981790,144859,144859
1469982504,144865,144865
1469982746,144948,144948
1469983452,144950,144950
1469983712,144963,144963
1469984464,144968,144968
1469984657,145028,145028
1469985382,145036,145036
1469985619,145059,145059
1469986347,145050,145050
1469986603,145046,145046
1469987322,145059,145059
1469987554,145066,145066
1469988254,145053,145053
1469988521,145049,145049
1469989211,145030,145030
1469989481,145032,145032
1469990188,145039,145039
1469990445,145046,145046
1469991143,145031,145031
1469991388,145152,145152
1469992096,145175,145175
1469992361,145223,145223
1469993056,145199,145199
1469993308,145238,145238
1469994024,145218,145218
1469994269,145260,145260
1469994972,145251,145251
1469995281,145327,145327
1469995953,145312,145312
1469996182,145330,145330
1469996905,145289,145289
1469997144,145294,145294
1469997852,145307,145307
1469998122,145313,145313
1469998893,145293,145293
1469999059,145441,145441
1470000029,145455,145455
1470001008,145462,145462
1470001957,145441,145441
1470002897,145426,145426
1470003863,145494,145494
1470004829,145437,145437
1470005794,145516,145516
1470006759,145533,145533
1470007708,145494,145494
1470008654,145560,145560
1470009644,145597,145597
1470010589,145575,145575
1470011548,145616,145616
1470012514,145663,145663
1470013465,145703,145703
1470014421,145704,145704
1470015396,145718,145718
1470016346,145786,145786
1470017315,145799,145799
1470018257,145819,145819
1470019232,145863,145863
1470020204,145911,145911
1470021148,145935,145935
1470022122,146005,146005
1470023058,146080,146080
1470024125,146106,146106
1470025227,146159,146159
1470026192,146174,146174
1470027142,146229,146229
1470028117,146274,146274
1470029051,146246,146246
1470030027,146284,146284
1470030981,146300,146300
1470031960,146349,146349
1470032899,146355,146355
1470033855,146379,146379
1470034866,146406,146406
1470035843,146431,146431
1470036787,146504,146504
1470037705,146501,146501
1470038689,146532,146532
1470039622,146527,146527
1470040595,146525,146525
1470041552,146550,146550
1470042505,146610,146610
1470043452,146715,146715
1470044417,146793,146793
1470045386,146870,146870
1470046352,146842,146842
1470047301,146906,146906
1470048259,146859,146859
1470049244,146987,146987
1470050183,147056,147056
1470051186,147050,147050
1470052101,147131,147131
1470053062,147200,147200
1470054055,147240,147240
1470054986,147293,147293
1470056048,147332,147332
1470057161,147366,147366
1470058099,147437,147437
1470059056,147500,147500
1470060071,147544,147544
1470061077,147534,147534
1470062092,147521,147521
1470063152,147635,147635
1470064100,147710,147710
1470065186,147726,147726
1470066369,147799,147799
1470067464,147933,147933
1470068431,148026,148026
1470069389,148020,148020
1470070369,147915,147915
1470071313,147958,147958
1470072253,147994,147994
1470073230,147997,147997
1470074184,148013,148013
1470075195,148071,148071
1470076099,148099,148099
1470077069,148110,148110
1470078043,148175,148175
1470078994,148131,148131
1470079940,148165,148165
1470080927,148173,148173
1470081860,148219,148219
1470082834,148243,148243
1470083790,148272,148272
1470084756,148349,148349
1470085698,148406,148406
1470086672,148431,148431
1470087630,148476,148476
1470088581,148583,148583
1470090049,148652,148652
1470090995,148677,148677
1470091945,148731,148731
1470092981,148774,148774
1470093938,148804,148804
1470094835,148817,148817
1470095050,148860,148860
1470095787,148849,148849
1470096041,148923,148923
1470096759,148952,148952
1470096983,148979,148979
1470097720,148973,148973
1470098036,149036,149036
1470098649,149034,149034
1470099144,149125,149125
1470099635,149122,149122
1470100104,149159,149159
1470100594,149158,149158
1470101052,149193,149193
1470101550,149191,149191
1470102023,149254,149254
1470102512,149263,149263
1470102985,149306,149306
1470103467,149298,149298
1470103942,149378,149378
1470104412,149400,149400
1470104910,149451,149451
1470105394,149445,149445
1470105850,149470,149470
1470106342,149486,149486
1470106835,149544,149544
1470107312,149525,149525
1470107797,149562,149562
1470108267,149536,149536
1470108759,149572,149572
1470109253,149584,149584
1470109715,149605,149605
1470110198,149605,149605
1470110671,149694,149694
1470111141,149698,149698
1470111631,149754,149754
1470112124,149731,149731
1470112603,149786,149786
1470113055,149746,149746
1470113547,149814,149814
1470114039,149771,149771
1470114513,149801,149801
1470114995,149783,149783
1470115450,149798,149798
1470116427,149828,149828
1470117387,149824,149824
1470118355,149857,149857
1470119308,149842,149842
1470120277,149850,149850
1470121246,149896,149896
1470122198,149898,149898
1470123141,149938,149938
1470124112,149923,149923
1470125295,150048,150048
1470126253,150029,150029
1470127221,150076,150076
1470128194,150100,150100
1470129417,150149,150149
1470130367,150155,150155
1470131328,150207,150207
1470132276,150216,150216
1470133249,150252,150252
1470134198,150255,150255
1470135181,150323,150323
1470136111,150354,150354
1470137061,150333,150333
1470138021,150401,150401
1470138999,150438,150438
1470139950,150492,150492
1470140924,150482,150482
1470141869,150514,150514
1470142872,150598,150598
1470143785,150625,150625
1470144759,150672,150672
1470145701,150715,150715
1470146664,150760,150760
1470147646,150816,150816
1470148604,150841,150841
1470149557,150914,150914
1470150529,150936,150936
1470151456,150956,150956
