DateTime,Entries,UniqueIPs
1469913722,3904,4056
1469914321,3907,4059
1469914921,3911,4063
1469915522,3895,4045
1469916121,3896,4047
1469916722,3903,4054
1469917321,3899,4050
1469917921,3902,4053
1469918522,3905,4056
1469919121,3907,4058
1469919722,3910,4061
1469920922,3915,4066
1469922121,3915,4066
1469922721,3915,4066
1469923321,3917,4069
1469923922,3919,4071
1469924522,3924,4076
1469925721,3927,4079
1469926322,3922,4074
1469926921,3924,4076
1469927522,3913,4062
1469928722,3916,4065
1469929322,3912,4061
1469930522,3913,4062
1469931722,3911,4057
1469932922,3913,4059
1469933521,3929,4076
1469934122,3931,4078
1469934722,3937,4084
1469935322,3935,4081
1469935921,3936,4082
1469936522,3937,4085
1469937121,3941,4089
1469937721,3943,4091
1469938921,3942,4091
1469940122,3957,4108
1469940722,3958,4109
1469941321,3948,4097
1469941921,3950,4099
1469942521,3956,4105
1469943121,3958,4106
1469943722,3954,4103
1469944321,3946,4094
1469944921,3952,4102
1469945522,3955,4105
1469946121,3955,4105
1469947321,3951,4101
1469947922,3956,4106
1469948522,3951,4100
1469949722,3951,4100
1469950322,3942,4089
1469950921,3942,4089
1469951521,3945,4092
1469952721,3957,4106
1469953322,3955,4104
1469953922,3956,4106
1469954521,3961,4113
1469955121,3966,4118
1469955721,3964,4116
1469956921,3966,4118
1469958121,3964,4116
1469958721,3965,4117
1469959322,3967,4119
1469959921,3968,4120
1469960522,3970,4122
1469961122,3967,4119
1469961721,3968,4120
1469962321,3971,4123
1469962921,3970,4121
1469963521,3971,4122
1469964121,3968,4118
1469964721,3964,4114
1469967121,3965,4115
1469968921,3957,4107
1469970122,3965,4115
1469970721,3967,4117
1469971321,3959,4107
1469972522,3965,4113
1469973122,3973,4120
1469973722,3972,4119
1469974922,3973,4120
1469975521,3981,4128
1469976121,3984,4131
1469976722,3991,4138
1469977322,3988,4135
1469977921,3989,4136
1469978522,3996,4142
1469979121,3997,4143
1469979722,4000,4146
1469980322,4003,4149
1469980921,4002,4148
1469981522,4005,4152
1469982122,4003,4150
1469982721,3999,4146
1469983322,3998,4145
1469983921,4003,4150
1469985122,4004,4151
1469985722,4006,4153
1469986322,4000,4145
1469986921,4001,4146
1469987521,3998,4143
1469988131,4001,4147
1469988721,4000,4146
1469989326,3999,4145
1469989921,4000,4146
1469991722,4000,4145
1469992322,4001,4146
1469992921,4002,4150
1469993521,4002,4150
1469994122,4001,4149
1469994723,3990,4138
1469995322,4005,4153
1469995921,4005,4154
1469996522,4004,4154
1469997121,4005,4155
1469998321,4005,4154
1469998922,4008,4157
1469999521,4010,4159
1470000121,4011,4160
1470000722,4002,4151
1470001321,3999,4149
1470001922,4002,4153
1470003722,4001,4153
1470004922,4001,4153
1470006122,3975,4127
1470006721,3975,4127
1470007322,3977,4129
1470007922,3974,4126
1470008521,3974,4125
1470009722,3962,4111
1470010322,3964,4113
1470010921,3965,4114
1470012122,3965,4114
1470013321,3961,4110
1470014522,3952,4101
1470015722,3947,4097
1470016321,3951,4101
1470016921,3956,4107
1470017522,3957,4108
1470018122,3958,4110
1470019322,3968,4121
1470020521,3956,4109
1470021122,3958,4111
1470021722,3959,4112
1470022322,3959,4112
1470022922,3962,4115
1470023521,3960,4113
1470024123,3964,4117
1470025321,3964,4117
1470025921,3969,4123
1470027122,3968,4120
1470027721,3965,4117
1470028322,3967,4119
1470028922,3969,4121
1470029521,3969,4122
1470030121,3969,4122
1470030722,3967,4120
1470031322,3972,4125
1470031922,3970,4122
1470032521,3970,4123
1470034921,3969,4117
1470035521,3971,4119
1470036121,3985,4134
1470036722,3985,4134
1470037322,3986,4135
1470037922,3994,4144
1470038522,3990,4138
1470039121,3992,4141
1470039721,3991,4140
1470040922,3993,4142
1470041522,3999,4152
1470042121,4006,4157
1470042721,4004,4155
1470043322,4006,4157
1470044521,4001,4151
1470045122,4002,4152
1470045721,4008,4159
1470046321,3996,4146
1470046921,3998,4149
1470047521,4000,4151
1470049322,3985,4135
1470050522,3987,4137
1470051121,3988,4138
1470051721,3987,4137
1470052321,3987,4137
1470052922,4000,4150
1470053521,4002,4152
1470054145,4000,4150
1470054721,4015,4168
1470055325,4019,4172
1470056522,4020,4173
1470058321,4020,4173
1470058922,4022,4175
1470060122,4020,4173
1470061921,3994,4146
1470062521,3997,4150
1470063126,3989,4142
1470063723,3990,4145
1470064921,3991,4146
1470066721,3993,4149
1470067321,3994,4150
1470067922,3995,4151
1470068521,3996,4153
1470069126,3991,4148
1470069724,3993,4150
1470071522,3991,4148
1470072121,3991,4149
1470073322,3989,4147
1470074521,3986,4144
1470075122,3983,4141
1470075722,3980,4138
1470076321,3982,4140
1470076922,3994,4152
1470078122,3996,4155
1470078722,3995,4154
1470079321,3993,4150
1470080521,3990,4146
1470081122,3992,4149
1470081722,3996,4153
1470082321,3999,4156
1470082922,3998,4155
1470083521,4001,4160
1470084122,4004,4163
1470084722,4005,4164
1470085322,3994,4154
1470085922,3999,4159
1470086521,3992,4152
1470087122,3996,4156
1470088321,4002,4162
1470088922,3994,4152
1470089522,3993,4151
1470090121,4001,4159
1470091322,4003,4161
1470092522,3981,4137
1470093122,3980,4134
1470095522,3992,4147
1470096122,3994,4148
1470096722,3993,4146
1470097322,4004,4159
1470097922,4010,4166
1470098521,4009,4166
1470099121,4015,4175
1470099729,4017,4177
1470100322,4012,4171
1470100921,4016,4175
1470101521,4019,4178
1470102122,3997,4154
1470102721,4000,4157
1470104521,4000,4157
1470105121,4000,4157
1470105721,4001,4158
1470106321,4002,4159
1470106921,4001,4158
1470108122,3999,4156
1470108722,3998,4155
1470109322,3996,4153
1470110521,3995,4151
1470111721,3996,4152
1470112921,3995,4151
1470113521,3992,4148
1470114121,3981,4136
1470115921,3981,4136
1470116521,3986,4141
1470117722,3989,4142
1470118922,3990,4144
1470120122,3987,4140
1470121322,3986,4140
1470121921,3985,4139
1470122521,3987,4141
1470123721,3998,4157
1470124321,3999,4158
1470125521,3977,4134
1470126722,3982,4138
1470127922,3983,4139
1470129121,3989,4144
1470129722,3985,4140
1470130322,3986,4141
1470130921,3987,4142
1470131522,3971,4125
1470132122,3972,4126
1470132722,3963,4116
1470134522,3962,4115
1470135122,3962,4114
1470135721,3958,4110
1470136322,3973,4125
1470138121,3982,4134
1470139321,3982,4135
1470139921,3990,4144
1470141121,4000,4156
1470141721,4001,4158
1470142922,3999,4156
1470143521,4000,4157
1470144121,4003,4160
1470145321,4003,4161
1470145934,4008,4166
1470146521,4009,4168
1470147121,4016,4175
1470147721,4019,4179
1470148929,4014,4174
1470149522,4010,4170
1470150121,4012,4172
1470150721,4014,4174
1470151322,4018,4178
1470152521,4014,4174
1470153122,4020,4180
1470153722,4020,4179
1470154321,4021,4180
1470154921,4020,4179
1470155521,4021,4180
1470156122,4019,4178
1470156722,4020,4179
1470157321,4026,4185
1470158527,4025,4184
1470160321,4026,4185
1470160921,4027,4186
1470162122,4027,4186
1470163321,4027,4186
1470163921,4027,4186
1470164522,4029,4188
1470165122,4023,4184
1470165721,4033,4194
1470166921,4021,4184
