DateTime,Entries,UniqueIPs
1469954400,29768,1475011
1469955374,29780,1475034
1469955844,29775,1474264
1469956538,29943,1475454
1469958000,29980,1475242
1469958600,29987,1475254
1469959022,29989,1475256
1469959258,29991,1475258
1469959683,29992,1475259
1469960398,29991,1475769
1469960400,29994,1475772
1469961055,29991,1474493
1469961600,30046,1475062
1469962200,30048,1475069
1469962858,30046,1474557
1469963881,30050,1476091
1469965114,30051,1476091
1469965200,30101,1476655
1469965800,30107,1476663
1469967812,30249,1476295
1469968257,30255,1476301
1469968800,30299,1475334
1469969400,30310,1475350
1469971204,30312,1476118
1469971397,30311,1476117
1469972400,30355,1476425
1469973422,30362,1476432
1469973659,30361,1476176
1469974730,30366,1477711
1469975043,30365,1477710
1469975460,30372,1477461
1469976208,30372,1477461
1469976600,27815,1476204
1469978137,27965,1477376
1469979506,27967,1477888
1469979600,28023,1477949
1469980200,28027,1477956
1469980863,28024,1477188
1469981874,28032,1479236
1469982196,28038,1479242
1469982723,28037,1479241
1469983200,28092,1479815
1469985466,28100,1482118
1469986563,28099,1482117
1469987246,28160,1482188
1469987822,28168,1482196
1469988063,28167,1481940
1469989033,28312,1485402
1469989396,28311,1484381
1469990403,28309,1484379
1469991000,28352,1485964
1469992096,28352,1486474
1469993897,28355,1487242
1469994243,28356,1487243
1469994600,28389,1487286
1469995256,28386,1486518
1469996275,28387,1487284
1469996595,28398,1487039
1469998084,28424,1487841
1469998113,28427,1487844
1469998856,28426,1487077
1469999992,28549,1489243
1470001200,28577,1490044
1470002222,28581,1490048
1470002457,28578,1489280
1470003451,28585,1491327
1470003797,28589,1491331
1470004800,28618,1491620
1470006051,28618,1491109
1470007396,28622,1492388
1470008401,28654,1493187
1470009013,28656,1493189
1470009603,28658,1493194
1470010537,28031,1493331
1470011461,28039,1493339
1470011906,28039,1493339
1470012000,28084,1493393
1470013443,28083,1493393
1470014603,28086,1494416
1470015600,28119,1494199
1470016622,28121,1494202
1470017851,28124,1495226
1470018197,28133,1495235
1470019200,24582,1491044
1470019870,24581,1491043
1470021123,24580,1491042
1470021394,24720,1492713
1470022800,24782,1493293
1470024063,24778,1491759
1470024520,24781,1492782
1470025200,24790,1492791
1470026400,24886,1492411
1470028804,24888,1493433
1470030000,25010,1493588
1470030751,25009,1493587
1470031022,25011,1493589
1470032331,25130,1493709
1470033064,25138,1493972
1470033600,25230,1494604
1470034200,25249,1494630
1470035301,25251,1494887
1470037200,25262,1494903
1470037800,25418,1495098
1470038448,25416,1494586
1470038904,25418,1495353
1470039789,25426,1495361
1470040323,25428,1495363
1470040800,25535,1495765
1470041576,25589,1495830
1470042062,25590,1495831
1470043237,25702,1496708
1470044400,25757,1496796
1470045000,25834,1496889
1470045422,25841,1496897
1470045671,25836,1495362
1470046617,25841,1496897
1470047028,25840,1496131
1470048003,25838,1496129
1470048600,25969,1497589
1470050384,25970,1497844
1470052486,26092,1498025
1470052860,26088,1496746
1470053823,26085,1496743
1470054232,26215,1497638
1470054662,26219,1497643
1470055684,26279,1497744
1470056400,26372,1497858
1470057435,26364,1496830
1470058261,26363,1496829
1470058800,26426,1496919
1470059822,26523,1497030
1470061017,26524,1497540
1470061200,26527,1497543
1470061400,26525,1497031
1470062400,26581,1497878
1470063373,25629,1496597
1470063418,25627,1496595
1470064648,25757,1498255
1470066000,25808,1498354
1470066820,25936,1499516
1470067203,25935,1499515
1470067800,25936,1499771
1470068400,25942,1499777
1470069600,26001,1500385
1470070200,26058,1500448
1470071896,26058,1500703
1470072660,26057,1500192
1470073200,26110,1500542
1470073800,26141,1500574
1470074523,26133,1500056
1470075124,26137,1501591
1470075793,26257,1501711
1470076260,26270,1501724
1470076809,26281,1499998
1470077400,26339,1500064
1470079393,26345,1501600
1470080400,26392,1501665
1470081000,26603,1501890
1470081664,26598,1500610
1470082804,26604,1502146
1470082990,26613,1501900
1470084008,26723,1502538
1470084600,27279,1503108
1470085392,27280,1503109
1470086139,27392,1503218
1470087495,27395,1503986
1470087600,27457,1504071
1470088200,27893,1504524
1470089222,27897,1504528
1470090000,27902,1505299
1470091200,27953,1505095
1470091800,28328,1505513
1470093797,28330,1506025
1470094801,28347,1506040
1470095401,28762,1506489
1470096601,28759,1506486
1470097051,27968,1505945
1470097861,27973,1505950
1470098405,28038,1506270
1470099002,28477,1506758
1470100100,28480,1507781
1470102601,28926,1508783
1470103922,28931,1508788
1470104305,28933,1509300
1470104401,28937,1509304
1470105059,28936,1508793
1470106084,28473,1508609
1470106201,28901,1509086
1470106807,28901,1509086
1470106856,28896,1507806
1470107760,29004,1508426
1470109201,29062,1508739
1470109923,29063,1508740
1470110454,29456,1509192
1470111504,29453,1509188
1470111601,29458,1509193
1470112259,29455,1507915
1470112801,29459,1508939
1470113762,29939,1509484
1470115394,29944,1510253
1470117001,30624,1512017
1470117603,30623,1512016
1470117719,30626,1512019
1470118321,30626,1512019
1470118686,30727,1512120
1470118801,30731,1512126
1470119470,30726,1510846
1470120001,30804,1511689
1470120600,31241,1512170
1470121443,31240,1512169
1470122384,31237,1511147
1470123600,31263,1511173
1470124200,31437,1511398
1470125525,31431,1510372
1470126229,31429,1508840
1470127200,31430,1509862
1470127800,31594,1510084
1470128461,31594,1510084
1470129362,31596,1510086
1470129796,31719,1510464
1470131400,31845,1511677
1470132722,31851,1511684
1470133205,31855,1512708
1470133858,31855,1510668
1470134400,31878,1511711
1470135000,32022,1511902
1470137044,32023,1512414
1470138000,32056,1513466
1470138600,32146,1513632
1470139261,32139,1512350
1470140270,32240,1513726
1470140884,32248,1513734
1470141157,32249,1513735
